episode_id,incident_id
570c06de5756,2c03e19f16cb
4d7f89aedfc3,ae11915d5419
5026a32d2784,0da160ed254c
5026a32d2784,76ed054aecff
5026a32d2784,d13c75dea295
1fe27eaf4ce2,76ed054aecff
36b24f09f05f,db878b76a996
87168979e0ee,1830912c848b
d7dfa31354cd,9c808e3c9f54
8f6ebe62a828,a0969c3f4366
f9a3084ece6c,a0969c3f4366
c43a976ee069,48b0551acab3
8fd5e7b1fac0,48b0551acab3
dd45ffe936a7,f4908d51e388
54a7b26b0124,b9e5f76694e3
b3eb3c5936c8,b9e5f76694e3
9d130526704f,e82a7c6615d2
e68c4295786a,e82a7c6615d2
d3a5d440a923,63de16ee986e
5f8fb7c85afa,10edf1833683
3264a2d9599a,f60dc3ba1a85
a48bb6f4a536,7457b169e334
a48bb6f4a536,3561f21885cc
4aa209fe2333,ecfe52420c6b
e08e6e8164f9,3f0c543e17cc
72587d35c854,3f0c543e17cc
5cec38e61ddb,343fdd6cc13c
b09b4634c029,343fdd6cc13c
c6c2f586d004,cb28562129e2
893c9747b72c,cb28562129e2
893c9747b72c,3aa9d96c65af
170c5d5c5255,f9f9d5e88342
3ee5314dedf3,282c95735a59
41320459d674,05f03886901e
1db09a87fbdf,2237e224aff2
d9f1c5ef5e26,2237e224aff2
fa3f8312df10,580956c203e4
5043425d5e4e,580956c203e4
e8081d68e111,f33f56234d01
4e057be71f74,87756ae10bc0
4e057be71f74,539f212ccd08
4e057be71f74,1834f1726d7b
13640cdd1a4c,d4f1465c73a6
13640cdd1a4c,356ee1c4bb2c
7715e5a17364,a71a9166cfdb
796da11fabe9,7f09f9a161dd
fb8180d3823b,7f09f9a161dd
853392dc6baf,ca8165bfba97
d04f2565215d,ca8165bfba97
6d3fe40592b6,50603393e5d2
e6a0a4048823,50603393e5d2
1e7522427b26,b6eeda6ea819
c77ab2d69408,b6eeda6ea819
d26da8aca0c8,82ce952c0d9f
4560b6cb093e,f49442b93ec7
61b4d0012b63,f49442b93ec7
abfef87c56f1,724cbe587cfd
f492bbfced88,724cbe587cfd
3d26e517a34d,6fc360e96a2d
f266ec409604,1df279b5fe00
f266ec409604,be3751800bf5
f53a6bd67776,9222ea14c988
808d5fc35da3,539f212ccd08
366871d58750,6a92df8dfd40
83e21c908b7e,6a92df8dfd40
fc6b595b0e51,78816772d450
811f1718a04b,37abaf22fcc9
806c9d97b33e,37abaf22fcc9
8440e84a347f,009fdbbd7bc4
c21eea61c9db,009fdbbd7bc4
c6f441a29601,0e7505e22e41
d981e62ce868,0e7505e22e41
9567b64f55ea,d0b64996c984
536ffca2590d,d0b64996c984
51c7a5e1ace7,6a3e3778f47a
0764f29d02bc,6a3e3778f47a
9f5484fe827e,ec0d89394542
19085d9b278b,ec0d89394542
044fd862b6c4,341f70dc7968
2488b987a8b6,341f70dc7968
050c03ee72c8,21ac67cc638d
6a75afe07acc,21ac67cc638d
f54b08b5f790,ccc3a819f593
40971b5188c9,ccc3a819f593
9f581eb5f637,ebc3285352f6
5c956d43fb17,ebc3285352f6
5cc584464795,ee2acb9d9c6c
fd7a05d5adaa,ee2acb9d9c6c
59b4dfd632d7,c55993bd0451
3d0ed8dc0aec,c55993bd0451
3d0ed8dc0aec,e8a293ebe296
27e9f1ed79d9,a2c7943f0bea
2f9e02139def,a2c7943f0bea
2f9e02139def,b5abe2e9b21f
2c7b14ad61fc,d50e4d17cfe1
505172911d88,d50e4d17cfe1
505172911d88,cf5723d0d739
2f00941c5247,f2013406ba48
0eeb8d19ea05,9e03f82b053b
e081c5edd5c0,9e03f82b053b
4486b35e2866,28a387d7999d
e734a5f9e395,5ca8f8e65065
68236efc466d,d9ce3b9229ea
592226260f37,d9ce3b9229ea
906897ebcd50,1f2d445605db
ba13c0cffb57,435c1c44b397
08ccc6230442,435c1c44b397
d44ee0d11f58,cefad86a0c64
a237e057ddc0,631dddc0746c
1a2500172bc8,104640d66b3a
4747106650e0,a8fad01bb44b
682be76b6bbb,c3687ad95509
40843a7ad4e1,42c65284017b
be2ca9e83455,01bc7dd3ee82
d8697d64b469,1b4e415c3469
4299e56a47e4,21dd14f6cf6b
e5b86fbbe35e,21dd14f6cf6b
df406dc19be6,97caa45a2fc4
3d079fe2ad13,6ad17969d31c
0c6d4e38765f,fb3a19f3e61a
1df85ef08cbe,5d910cfeb682
270dc83146bc,5d910cfeb682
1cb7cb224fe4,b480c3e6afe5
4e6704253f4d,b480c3e6afe5
13154713bc92,63bba207b383
312f2954580e,63bba207b383
3987970fbf74,627e23bb8b46
e15df86e8f46,627e23bb8b46
8bed6c2b05e4,7bbbf3e7906e
27e1fd08867b,7bbbf3e7906e
cd5b664a5234,8faf16191cb0
f35df6eedd2c,d0b7dcae086e
f35df6eedd2c,c9a4f73a4ea3
bbd99c284d4b,d0b7dcae086e
bc16feb511eb,1b86a8f3291f
945ad825fadd,1b86a8f3291f
4eec6ec1b367,7fc7b2e7b801
5fd2850c2a85,7fc7b2e7b801
5c80975d5cec,6d198cb52260
c86a27113587,6d198cb52260
f977016fe639,2263b20102df
5846304fe4b1,2263b20102df
ec09719cc19d,91ae866dd5bd
78b98cf9d4ea,b44168bec16f
e48ecfad925d,4341308502ca
036ff0a8491a,6349372bf1e7
c6da33ba32d7,a791d7c61909
eca5deb4fc6c,f83e8ca17618
6d38a86ad7a5,17cb8edb6504
4f4601e25ed7,13fdb356929c
9dff874ae141,4b65d411cc8a
1fd3c4727f9d,ccd1f06b4f7a
7f1082c5a89d,022bcd16d686
77862ba6af75,855d5c234565
f83e36cb82c0,35d71ca74b13
c7aa6f9d0d1c,ae1b2afd9f37
c603588dab10,ae1b2afd9f37
16513a880423,857e36cdb4a9
c09952bb3a4a,7595824a1810
c8d2aaec5c37,33b40243a3f7
63d615806884,3d9ed082612e
0bde1e13cd41,3d9ed082612e
0c687d5cb7fb,7154343f886e
24cd3f434444,56e55d19ed99
e16f78a288ed,c9b3463b8f6c
3ebe3917fc4b,1325ef764926
6d006663425d,c02270403b55
1ab358f30759,c02270403b55
5551245990b7,4dbdc3721224
0c36a41c785a,ed39a69fa741
1b63146e0249,1dd1e9af745b
ab9165831efa,1dd1e9af745b
bd10bd99039c,57e87e09648d
99b21a5ea559,79ef08fb8dd2
99b21a5ea559,e09e1288af9c
910440de952d,67ed3ab9b79f
dddaed6fb2eb,0574f6a56495
75a2e81027fb,18558e6efa60
b00029f44faa,18558e6efa60
8e5519a95ce2,e9b37f68fdfd
81db8543a86c,e9b37f68fdfd
49781fbba762,a0312b2c1c6a
38d9355190d7,375a58acb805
38d9355190d7,fb571ebdc802
b3b9a6b1e59a,cc42308b3f39
501caec1e04d,cc42308b3f39
501caec1e04d,c3f0b2a8906f
b38bef1be8cb,aeac78db1408
9cb4dca594be,8340ec0faa23
cf14a4f53b01,8340ec0faa23
2269e08b6c5f,b86f3fc2c859
3fd2dfbd4852,b86f3fc2c859
1763cbcdc1a8,dc73ef9ba76f
de0118b91654,dc73ef9ba76f
639a68c4aa28,f73a361d2b2f
07a63e7e1602,f73a361d2b2f
cdefefc19bca,731f75150cf0
93e567857504,3cbb0218b93d
0dcf5baeac63,3cbb0218b93d
a35cd3010109,fc9ec5cafa63
1d2301ab8854,fc9ec5cafa63
6bac7d61783c,fc066b6380b6
c03dd77c7b94,fc066b6380b6
1f2753dc4c76,ad851b725224
e0cc28363aeb,ad851b725224
14f24cf36653,f3c2304b00d7
716a3262c62f,f3c2304b00d7
83175cdbc9ba,4c473c119401
dcfd3d59c2fe,4c473c119401
837d40f5599a,31d5ee97d3ea
8a2ce31475dc,bca67eb5c0f9
ef2863580817,24961a1a7a8b
8b836715c45b,d3d2ba0990d6
50eb40af8e06,b09094a5e364
172c7f000cac,591516436be3
0121922f52a1,0dc4f326e866
0121922f52a1,d2d572045941
eacd1255dd0d,a9efd00470ce
71e8b90e8298,a9efd00470ce
d9e476b48447,e8f95760ea3e
d9e476b48447,e57cefe308cd
d9e476b48447,7ffdda4ada16
f6ff9f72a385,e8f95760ea3e
f6ff9f72a385,e57cefe308cd
f6ff9f72a385,7ffdda4ada16
4a69a8ab0d4c,f23176780e78
45c9f53d4208,f23176780e78
fc4063f30c1d,ea56cefa71d5
9140c89c3e6b,ea56cefa71d5
3560ab3b4d61,bd08ffb78027
3560ab3b4d61,6bacb40ed158
3560ab3b4d61,220a28cb5a04
a265417e6d35,bd08ffb78027
a265417e6d35,6bacb40ed158
a265417e6d35,220a28cb5a04
49c474e438ff,701704094f51
20ede4209a1d,701704094f51
4cafe3869474,acbef691db36
458514b4eb48,acbef691db36
97970744b1df,a3a7f8ba4e8c
cfc21c440f19,a3a7f8ba4e8c
af1e227c0258,a96f3cb94057
af1e227c0258,3f647769f531
d1efcc81f0a2,b46ba84b43ee
f8b26b660d2f,b46ba84b43ee
4147735a048d,5e757a8dcd31
22e61046a5c5,5e757a8dcd31
ce98d1b6a71c,258bba29df4d
fbf0e1d74e67,258bba29df4d
f299f2181f70,a9dedf98e343
3cec105ed2fd,a9dedf98e343
31643456a5e6,64b1ba293836
13f3a72dbb4b,64b1ba293836
2275962cb6c1,cbb61da3f74c
2275962cb6c1,15be0abf8d84
9e13eada3a35,2edada25a5bb
921d9265b359,2edada25a5bb
1f25b6ae6824,fae68dd47f44
ebd787929b5d,30a91d5cdd25
f243265d3cc9,d38b3be455bc
b1c46f1aef9d,d38b3be455bc
e55ba64e8039,1478b1ddc461
e55ba64e8039,fe28631fd63b
20900661694e,1478b1ddc461
20900661694e,a0783b4e9f96
4fd78c5f8368,cb950a9b79b6
a9bddab0da69,cb950a9b79b6
a9bddab0da69,dca3fc3e62f3
34a87edf3978,ced913fde6c9
02081e905ba5,ced913fde6c9
78fc83f4c18a,43d91f40d020
7e20a40b4b28,43d91f40d020
a4c9902b9031,6bd86691fdf9
a4c9902b9031,45d72820de68
a4c9902b9031,a96dac95c509
fb22d17bfab7,6bd86691fdf9
d942782c16b9,2b2e779fb650
d942782c16b9,fbe6e929e784
84ea14c532b2,2b2e779fb650
84ea14c532b2,fbe6e929e784
84ea14c532b2,f8fd459c3b53
be86ecea846c,db0b6a24f992
be86ecea846c,f8d81c9f4306
31f7a8fe5ab6,db0b6a24f992
31f7a8fe5ab6,f8d81c9f4306
31f7a8fe5ab6,4172541690af
31f7a8fe5ab6,03d81bf01d8c
31f7a8fe5ab6,4f747db5dd93
88352e908f80,684371e0b373
88352e908f80,0c6144727761
d88cd5be1637,684371e0b373
d88cd5be1637,0c6144727761
d88cd5be1637,223cff144d58
4cd243b331d8,5b92f73c4511
40fc6928a2d5,5b92f73c4511
e432ff438c47,6a2a2c182617
203fbb3f6692,6a2a2c182617
fbaccdbb91f5,78c11b8ab9d0
61fc59e8efbd,78c11b8ab9d0
dee70a64d085,80d638ab9388
1cfe9530127e,80d638ab9388
4a32e6340561,ce43b21d80ef
2d861be7510e,ce43b21d80ef
2d861be7510e,1c80fbf283f6
2d861be7510e,7c902b3b2805
e2dfb05ec0b9,e540d1b9668c
a6f0ee93be82,e3106a69c78b
a6f0ee93be82,1e58e5e3e085
25ff12e01b60,e3106a69c78b
25ff12e01b60,5c9ef1b9647c
25ff12e01b60,1e58e5e3e085
25ff12e01b60,db8691bfbeac
72b6354e8a51,bd6e7ddb5eff
72b6354e8a51,e20d45c15818
72b6354e8a51,d8f51436de87
9f9eedeb3349,85d9156d24ac
e379113afc81,ce3489820557
10965b456fdd,ce3489820557
dba3bce52a60,3f647769f531
dba3bce52a60,a7050aa34c91
6747cb5fa31d,041e0270ce43
2491c84a2ff6,041e0270ce43
08d1cfe78fec,cc9ef789562a
d66b577efcf5,cc9ef789562a
63b5f5046369,271894f4a69d
46441a97eec6,271894f4a69d
0a1ab5da77d4,20a77fa2df44
ca64e5368404,20a77fa2df44
79c6e61acc8a,18b041558ca7
06603d31bf4e,18b041558ca7
62243c2636e9,ffbb94e78159
25e7cb3d6528,ffbb94e78159
251b3896dfcd,44192cb334cc
492280fc861b,44192cb334cc
5e7ef3c3ba25,0dbed3d96995
d7225a790663,0dbed3d96995
75d35dd4e1f7,f892115675f3
39ca8dd39c36,f892115675f3
d6e3999d9959,6c4f95c2ac75
5fd097bde744,a9d63c3bb169
5fd097bde744,102f2c4c3889
5fd097bde744,9383029d3e02
c85990bf34c7,0affc0c24c0a
eff0d99faec4,d0defc79c14e
eff0d99faec4,d0cf2f17be71
7aec70a6a230,09aac41f07d0
7aec70a6a230,fb571ebdc802
77ff8662cb09,2675f6789700
77ff8662cb09,f4959ad5383f
7284c7c63614,4f803b104c68
7655ffefb57b,c62271975c49
ccdef2ce19c2,5a5ff9bced26
ba0681cffd12,39648462b1c5
5f4eb46f77a5,7a60a4bc4c77
4b31282bdf0f,8472db72c18d
4b31282bdf0f,de9fcbeb54f4
5c94798e49fa,7595cf1ce22e
d054335b6f83,2f6c14579701
5fb073276c95,f98c862d521c
5c6f99afd3c0,5293118273fc
5c6f99afd3c0,a1e0673777f9
5c6f99afd3c0,07a34157b1c7
5c6f99afd3c0,15991e8f71de
5c6f99afd3c0,22de46816dd6
43b3220c0309,8ca5cb107db4
66c2ef30656f,f4959ad5383f
bdedaacbc993,f803e1f405a0
74139127af85,f803e1f405a0
74139127af85,99dca71af686
4adca67af202,a1e0673777f9
d3410d685a60,2544f20d43c8
45af595236cc,de3da54fe9ba
845b6312eadc,d5799ec91698
44c1445a292b,ec2027dcd43f
742b18083fdd,53519c1eba06
ba24dc5bec3b,f600f200623d
b01d712f065a,8c03002b5a70
7973babec4ff,48842c9ca179
90c27cd33f8c,6844b88543ad
c5ef7ec15483,8415fb58f36c
2bd56302624a,1dbdf3b780f3
8357d18e2267,b9cb4af0fce5
c202c733aee4,aac8400e581f
8b20fd0033ff,9e4c77b0fdb6
47e7965bcbbd,268ee779a518
fe2b49b58a03,1d5031fe8185
72adafc30f9e,1d5031fe8185
b306bcb31389,d0cf2f17be71
d6bd98256e33,0a13a2baa9ad
2e76b2dad88f,14d2e55f41bc
f5e097e28e47,14d2e55f41bc
01c3b78117d6,1596b6eabdc3
f0d8f6ef97bb,1596b6eabdc3
da556dc3ff21,0c36b902a497
984752d0136c,de9fcbeb54f4
cccd6a1beaeb,379997b88cdb
3e2a80c86a10,74126c92f7a7
4f3f7a2b66b0,7fd5b5c84ed1
78b48535fd07,150310873c64
6d62d5c76fca,34260c5cfa71
f7f08986ca4c,1b6f1c8f1b7a
52fe19b539e2,35b66be9f187
01b1d2464e6e,f64e3cdb1c1f
8c5e7381caf5,0201448733cd
fec5f1d2be7c,fe9d7831ee36
f413ae104e8e,e6067597f6d1
5be6abb60393,807bc3ed77f6
1d961867ce75,2b351d18f0b1
325796c3e80e,b7ba1ae9d17e
ccccf363b9cc,236d0cfa0576
258eaf52a82d,af248bc82e65
a4c856c76974,1cfa01a38e9f
e8d05810d21d,2c346ad9644f
d293b5db8a6c,1987c83dbd10
98407dce3ff0,cb922a38733c
66b8c42aa546,bda9f4670a1b
3f33e31c1272,9462dd190a5f
3f33e31c1272,ead34411b4f1
3f33e31c1272,b0f0aadd6435
1dfff078e1a1,f4af69a0ff8f
1dfff078e1a1,a57ffe7784e5
475b8ab9e9fe,42567462e08e
138c88bf61ff,3992a1fd8fc9
7dcbfe86362d,49a7fd5d7c32
7dcbfe86362d,bd4ebc809dc8
6a70fcc66446,2cc84123f343
8e8175ef75ce,2cc84123f343
c37a15fe311d,fd2c127df5d4
96ee0da362c8,22b22a8ca794
1a850c8639c0,bcd776b14963
17347d6b7deb,4e0eff2da3da
70bbc879327a,ee271d70a1c2
103ebce319ca,239d9147ec71
a2dcf56325bd,a767b90ee5e2
1c939c3ebf13,5c96d2d8e5a3
58f4da8b2085,28c5ebf8bc17
cd6416b7d9d0,47b7bc6e513a
9da173500f22,3972ed326e5c
1a5826fdfd2d,8b676986e32c
4a52f67e7fab,9bbbaf6dde9f
85e4764e9454,062e642067d2
826998be0991,d125c89c5822
33e51d9fb7ea,21d57258c075
27a6e1c58f3f,3b76e3f7e689
6f098dad287a,779be1ede9d9
6f098dad287a,e47c9d6f264f
2a56fded4a51,60f5f92c254d
942ca40fb770,f7ee3225aead
b311257589ae,5f00001fe8cc
1d096bbda581,3b929ebd342a
c484d54947bc,2ecb569e88ae
500f2ace49f8,407a4b654d3c
9f23d98f224f,d89eed72c993
fb20e1826cef,ddaa4ed06999
b6913eee9716,982919052775
52b860107616,fce3c2f9df66
891ba2c20bd0,fce3c2f9df66
891ba2c20bd0,212b0560f346
1cdd7db311da,102f2c4c3889
b1768da274eb,8ae3fd0ef264
e2e2dd0119ce,6b6c6d158945
46ff11fdd714,879710b8f3d2
4c855625687f,2d47d3ddf6f1
8ab2ba3e4bb8,babb7fb5d347
94a178f8a477,62a4683b7971
008ad8a40b01,03c91f5a5b3d
df442a22eac9,e4d54004dcdb
20f08d5b1333,e5eb54170e58
27256a9cd9f0,648d1c8a9314
1ef4f7015aa0,b1743b7bc89d
1ead1d6223fe,d4d5972571d2
783e134088ff,2d24f00b41da
2b44738ee03f,ed162115c3ad
82c510bd1059,93651952fd46
f6035cd23d3b,93651952fd46
fbbdf0d9777a,1097730d4862
fbbdf0d9777a,6059c0f2ff6b
2053ed825098,f1acb4cc05ff
7f0a3e88a5dc,728af5c5d638
027330e68fd2,728af5c5d638
ace538eedec6,0038f0580f4a
8eab06d5dd9f,0038f0580f4a
74e26c22336d,d27ef87e3443
cbfd070c5486,70490e050f3c
ba96ea91caa3,bb0fab8e5132
c46a9c2835f7,1f6290b6d431
9bd20e7937b5,1f6290b6d431
9bd20e7937b5,dd7a429438e5
4210704df7a0,0aa84d68a8a1
aee6a646b0f0,a85035aa4baa
81fb21691a15,6059c0f2ff6b
00f3c0c92672,ca345b144d0d
e0b4c98f77b0,21f320f50616
1fb70184839e,7b6e506209e2
7b805e86cd41,fd71b36515fb
705df22168dd,21df6308319e
d1f06ce8ac90,c3be92a524d1
98f061a5644f,611d1f04aae5
6bfcdbae6e0c,ebcf61599174
1bd92fbf0d1b,f8841c8dc04b
bae6e8d83122,f8841c8dc04b
bae6e8d83122,3e38f2023c8e
497a1338dba7,8bf8ba0c5a28
2227ba05850e,dd6d3cf2ec6e
76e352be2556,a0d97210f8ad
6bdbebb53833,a0d97210f8ad
89a368aec547,3e19f34234a3
0c87c74ed7e4,c596e627e9b5
66712d9c6b4b,9160177701b6
652b071fa785,ead34411b4f1
7aeda02e0435,e20d45c15818
fe140afaa0b3,15991e8f71de
a0c23509fc86,78be8cb0224f
9902e1ce4a78,81ccf7be9974
d2a54320f353,2c16922776ee
f6188a023ad4,bd4ebc809dc8
f6188a023ad4,4e85c64eadf6
1a8481eafe5c,58235b50a00f
0229a105c56a,c01dfe35e2f2
