episode_id,sector,pt_name,utility,cause_class,slip_count,estimated_restore,posted_ts,restored_ts,hit
d0740de182e6,1,6 Aviatiei,ACC,missing_params,2,2023-09-04T16:00,2023-09-04T12:00:01,2023-09-04T15:00:01,1
a6693d5d4f71,6,MILITARI - 6 Placare,ACC,missing_params,0,2023-09-04T10:00,2023-09-04T01:00:01,2023-09-04T16:00:01,0
a6693d5d4f71,6,MILITARI - 6 Placare,ACC,balancing,1,2023-09-04T16:00,2023-09-04T11:00:01,2023-09-04T16:00:01,0
f22c0ba3c251,6,MILITARI - 8 Placare,ACC,missing_params,0,2023-09-04T10:00,2023-09-04T01:00:01,2023-09-04T06:00:01,1
4f60de2e2caa,6,13 Liniei,ACC,missing_params,0,2023-09-04T10:00,2023-09-04T06:00:01,2023-09-04T16:00:01,0
4f60de2e2caa,6,13 Liniei,ACC,balancing,1,2023-09-04T16:00,2023-09-04T11:00:01,2023-09-04T16:00:01,0
c5f90149a558,1,3 Aviatiei,ACC,missing_params,0,2023-09-04T09:00,2023-09-04T07:00:02,2023-09-05T14:00:01,0
c5f90149a558,1,3 Aviatiei,ACC,missing_params,1,2023-09-04T12:00,2023-09-04T10:00:01,2023-09-05T14:00:01,0
c5f90149a558,1,3 Aviatiei,ACC,missing_params,2,2023-09-04T16:00,2023-09-04T12:00:01,2023-09-05T14:00:01,0
c5f90149a558,1,3 Aviatiei,ACC,missing_params,3,2023-09-04T20:30,2023-09-04T15:00:01,2023-09-05T14:00:01,0
c5f90149a558,1,3 Aviatiei,ACC,balancing,4,2023-09-05T12:00,2023-09-04T22:00:01,2023-09-05T14:00:01,0
c5f90149a558,1,3 Aviatiei,ACC,balancing,5,2023-09-05T13:00,2023-09-05T13:00:01,2023-09-05T14:00:01,0
29483418ed70,4,1 Serban Voda,ACC,missing_params,0,2023-09-04T10:00,2023-09-04T07:00:02,2023-09-04T11:00:01,0
29483418ed70,4,1 Serban Voda,ACC,missing_params,1,2023-09-04T14:00,2023-09-04T10:00:01,2023-09-04T11:00:01,1
192baa68eb91,4,2 Giurgiu,ACC,missing_params,0,2023-09-04T10:00,2023-09-04T07:00:02,2023-09-04T12:00:01,0
192baa68eb91,4,2 Giurgiu,ACC,missing_params,1,2023-09-04T14:00,2023-09-04T10:00:01,2023-09-04T12:00:01,1
fe35962b1b4c,4,2 Oltenita Placare,ACC,missing_params,0,2023-09-04T10:00,2023-09-04T07:00:02,2023-09-04T10:00:01,0
b1df18440aeb,4,2 Serban Voda,ACC,missing_params,0,2023-09-04T10:00,2023-09-04T07:00:02,2023-09-06T15:00:01,0
b1df18440aeb,4,2 Serban Voda,ACC,breakdown,1,2023-09-04T12:00,2023-09-04T09:00:01,2023-09-06T15:00:01,0
b1df18440aeb,4,2 Serban Voda,ACC,missing_params,2,2023-09-04T14:00,2023-09-04T11:00:01,2023-09-06T15:00:01,0
b1df18440aeb,4,2 Serban Voda,ACC,missing_params,3,2023-09-04T23:30,2023-09-04T14:00:02,2023-09-06T15:00:01,0
b1df18440aeb,4,2 Serban Voda,ACC,missing_params,4,2023-09-05T10:00,2023-09-05T00:00:01,2023-09-06T15:00:01,0
b1df18440aeb,4,2 Serban Voda,ACC,missing_params,5,2023-09-05T20:00,2023-09-05T07:00:01,2023-09-06T15:00:01,0
b1df18440aeb,4,2 Serban Voda,ACC,missing_params,6,2023-09-06T10:00,2023-09-05T21:00:01,2023-09-06T15:00:01,0
b1df18440aeb,4,2 Serban Voda,ACC,missing_params,7,2023-09-06T23:30,2023-09-06T11:00:01,2023-09-06T15:00:01,1
9266edcbc531,4,2 Stoian Militaru,ACC,missing_params,0,2023-09-04T10:00,2023-09-04T07:00:02,2023-09-04T09:00:01,1
6d6376c0f75c,4,6 Brancoveanu,ACC,missing_params,0,2023-09-04T10:00,2023-09-04T07:00:02,2023-09-04T09:00:01,1
3fbf768e7ef0,4,Tudor Gociu,ACC,missing_params,0,2023-09-04T10:00,2023-09-04T07:00:02,2023-09-04T10:00:01,0
46858db30263,6,2 Politehnicii,ACC,missing_params,0,2023-09-04T10:00,2023-09-04T07:00:02,2023-09-04T16:00:01,0
46858db30263,6,2 Politehnicii,ACC,balancing,1,2023-09-04T16:00,2023-09-04T11:00:01,2023-09-04T16:00:01,0
b28f3ee290d7,6,2 Uverturii,ACC,missing_params,0,2023-09-04T10:00,2023-09-04T07:00:02,2023-09-04T16:00:01,0
b28f3ee290d7,6,2 Uverturii,ACC,balancing,1,2023-09-04T16:00,2023-09-04T11:00:01,2023-09-04T16:00:01,0
732139ee8fba,6,3 Uverturii,ACC,missing_params,0,2023-09-04T10:00,2023-09-04T07:00:02,2023-09-04T16:00:01,0
732139ee8fba,6,3 Uverturii,ACC,balancing,1,2023-09-04T16:00,2023-09-04T11:00:01,2023-09-04T16:00:01,0
b70499c25b35,6,MILITARI - 5 Placare,ACC,missing_params,0,2023-09-04T10:00,2023-09-04T07:00:02,2023-09-04T16:00:01,0
b70499c25b35,6,MILITARI - 5 Placare,ACC,balancing,1,2023-09-04T16:00,2023-09-04T11:00:01,2023-09-04T16:00:01,0
7ab31800fa11,6,MILITARI - 5A Placare,ACC,missing_params,0,2023-09-04T10:00,2023-09-04T07:00:02,2023-09-04T16:00:01,0
7ab31800fa11,6,MILITARI - 5A Placare,ACC,balancing,1,2023-09-04T16:00,2023-09-04T11:00:01,2023-09-04T16:00:01,0
6f8eff6a5e14,2,1 Carei,ACC,planned_works,0,2023-09-04T12:00,2023-09-04T08:00:01,2023-09-04T13:00:01,0
dd5230f77c3c,1,7 Clucerului,ACC,planned_works,0,2023-09-04T12:30,2023-09-04T09:00:01,2023-09-04T11:00:01,1
f91c76846b77,2,1 Hatisului,ACC,planned_works,0,2023-09-04T14:00,2023-09-04T09:00:01,2023-09-04T15:00:01,0
760e95893d55,2,18 Pantelimon,ACC,planned_works,0,2023-09-04T14:00,2023-09-04T09:00:01,2023-09-05T00:00:01,0
760e95893d55,2,18 Pantelimon,ACC,missing_params,1,2023-09-04T23:30,2023-09-04T22:00:01,2023-09-05T00:00:01,0
07d8cae1de82,3,6Placare-T,ACC,breakdown,0,2023-09-04T13:00,2023-09-04T09:00:01,2023-09-04T12:00:01,1
fc5deb2ebbcf,6,1/7,ACC,balancing,0,2023-09-04T16:00,2023-09-04T09:00:01,2023-09-04T14:00:02,1
e20837639b62,6,10/4,ACC,balancing,0,2023-09-04T16:00,2023-09-04T09:00:01,2023-09-04T16:00:01,0
185fb7a7543b,6,11/4,ACC,balancing,0,2023-09-04T16:00,2023-09-04T09:00:01,2023-09-04T14:00:02,1
43d5868a94e9,6,12/4,ACC,balancing,0,2023-09-04T16:00,2023-09-04T09:00:01,2023-09-04T17:00:01,0
891d00646365,6,13/4,ACC,balancing,0,2023-09-04T16:00,2023-09-04T09:00:01,2023-09-04T17:00:01,0
899b5fa9ff2c,6,2/6,ACC,balancing,0,2023-09-04T16:00,2023-09-04T09:00:01,2023-09-04T14:00:02,1
b265ac6da276,6,2/7,ACC,balancing,0,2023-09-04T16:00,2023-09-04T09:00:01,2023-09-04T16:00:01,0
2b24ff2b5655,6,3/6,ACC,balancing,0,2023-09-04T16:00,2023-09-04T09:00:01,2023-09-04T16:00:01,0
cffbe4ca3531,6,3/7',ACC,balancing,0,2023-09-04T16:00,2023-09-04T09:00:01,2023-09-04T16:00:01,0
85f558d5766c,6,4/6,ACC,balancing,0,2023-09-04T16:00,2023-09-04T09:00:01,2023-09-04T14:00:02,1
7bb4e8b4e51a,6,4/7',ACC,balancing,0,2023-09-04T16:00,2023-09-04T09:00:01,2023-09-04T14:00:02,1
e64f79dad3fa,6,5/5,ACC,balancing,0,2023-09-04T16:00,2023-09-04T09:00:01,2023-09-04T14:00:02,1
e64f79dad3fa,6,5/5,ACC,breakdown,1,2023-09-04T15:30,2023-09-04T10:00:01,2023-09-04T14:00:02,1
3c652019b8a0,6,6/8,ACC,balancing,0,2023-09-04T16:00,2023-09-04T09:00:01,2023-09-04T16:00:01,0
f7d205b0d37f,6,7/5,ACC,balancing,0,2023-09-04T16:00,2023-09-04T09:00:01,2023-09-04T17:00:01,0
09190cf5f984,6,8/5,ACC,balancing,0,2023-09-04T16:00,2023-09-04T09:00:01,2023-09-04T17:00:01,0
43b323852635,6,MILITARI - 2 Placare - Partial,ACC,breakdown,0,2023-09-04T12:30,2023-09-04T09:00:01,2023-09-04T13:00:01,0
2c73a27a3bc4,3,1 Nicolae Pascu,ACC,planned_works,0,2023-09-04T12:00,2023-09-04T10:00:01,2023-09-04T13:00:01,0
96fb6ef64be6,3,1CORNISA,ACC,breakdown,0,2023-09-04T15:00,2023-09-04T10:00:01,2023-09-04T14:00:02,1
b0ae7dfadbbb,3,2 Cornul Caprei,ACC,planned_works,0,2023-09-04T12:00,2023-09-04T10:00:01,2023-09-04T12:00:01,0
da8c9c9eea31,3,2 Mărășești - Partial,ACC,breakdown,0,2023-09-04T12:30,2023-09-04T10:00:01,2023-09-04T13:00:01,0
8a67081908bf,4,Ct Marasesti 6,ACC,breakdown,0,2023-09-04T14:00,2023-09-04T10:00:01,2023-09-04T16:00:01,0
8a67081908bf,4,Ct Marasesti 6,ACC,breakdown,1,2023-09-04T17:00,2023-09-04T15:00:01,2023-09-04T16:00:01,1
fd6663fda001,5,2 Rahova - Partial,ACC,breakdown,0,2023-09-04T15:30,2023-09-04T10:00:01,2023-09-04T21:00:01,0
fd6663fda001,5,2 Rahova - Partial,ACC,breakdown,1,2023-09-04T19:30,2023-09-04T15:00:01,2023-09-04T21:00:01,0
8681207f94e5,5,6 Sebastian,ACC,planned_works,0,2023-09-04T13:00,2023-09-04T10:00:01,2023-09-04T13:00:01,0
f9ee4776c267,5,7 Sebastian,ACC,breakdown,0,2023-09-04T13:00,2023-09-04T10:00:01,2023-09-04T14:00:02,0
a7b79142fff3,6,MILITARI - 7 Placare,ACC,breakdown,0,2023-09-07T23:30,2023-09-04T10:00:01,2023-09-07T15:00:01,1
a7b79142fff3,6,MILITARI - 7 Placare,ACC,breakdown,1,2023-09-07T18:00,2023-09-07T10:00:01,2023-09-07T15:00:01,1
142b846b32bc,6,SC 3/3 - Partial,ACC,planned_works,0,2023-09-04T12:30,2023-09-04T10:00:01,2023-09-04T14:00:02,0
c497a2b9e15d,6,SC 7/2 - Partial,ACC,breakdown,0,2023-09-04T15:30,2023-09-04T10:00:01,2023-09-04T14:00:02,1
3b6132dc64af,6,UM 0230 (SAD),ACC,breakdown,0,2023-09-07T23:30,2023-09-04T10:00:01,2023-09-06T23:00:01,1
835b8cb09af6,6,UM 0456 (JAND.),ACC,breakdown,0,2023-09-07T23:30,2023-09-04T10:00:01,2023-09-06T23:00:01,1
ba243b5ede15,2,1 Teiul Doamnei,ACC,planned_works,0,2023-09-04T12:00,2023-09-04T11:00:01,2023-09-05T13:00:01,0
ba243b5ede15,2,1 Teiul Doamnei,ACC,planned_works,1,2023-09-05T12:00,2023-09-05T10:00:01,2023-09-05T13:00:01,0
e1ace6e3a03e,2,2 Stefan cel Mare,ACC,breakdown,0,2023-09-04T14:30,2023-09-04T11:00:01,2023-09-04T15:00:01,0
4e5c6ea4b94b,2,Ilarie Chendi - Partial,ACC,planned_works,0,2023-09-04T12:30,2023-09-04T11:00:01,2023-09-04T13:00:01,0
96274021dbb5,3,14 C5/2,ACC,breakdown,0,2023-09-08T23:00,2023-09-04T11:00:01,2023-09-08T07:00:01,1
a5fa4324b1a8,3,15 C5/2,ACC,breakdown,0,2023-09-08T23:00,2023-09-04T11:00:01,2023-09-08T07:00:01,1
9ac912c37529,6,1 Virtuții,ACC,balancing,0,2023-09-04T16:00,2023-09-04T11:00:01,2023-09-04T16:00:01,0
56698e0e3c19,6,2 Virtuții,ACC,balancing,0,2023-09-04T16:00,2023-09-04T11:00:01,2023-09-04T16:00:01,0
846813778e16,6,3 Dreptății,ACC,breakdown,0,2023-09-06T23:30,2023-09-04T11:00:01,2023-09-08T15:00:01,0
846813778e16,6,3 Dreptății,ACC,breakdown,1,2023-09-07T15:30,2023-09-07T10:00:01,2023-09-08T15:00:01,0
846813778e16,6,3 Dreptății,ACC,planned_works,2,2023-09-08T13:30,2023-09-08T10:00:01,2023-09-08T15:00:01,0
846813778e16,6,3 Dreptății,ACC,planned_works,3,2023-09-08T15:30,2023-09-08T14:00:01,2023-09-08T15:00:01,1
47c775e1409f,6,3 Virtuții,ACC,balancing,0,2023-09-04T16:00,2023-09-04T11:00:01,2023-09-04T16:00:01,0
c0c0d74a929b,6,4 Roșia Montană,ACC,breakdown,0,2023-09-06T23:30,2023-09-04T11:00:01,2023-09-06T14:00:01,1
0a003ae49a90,6,4 Virtuții,ACC,balancing,0,2023-09-04T16:00,2023-09-04T11:00:01,2023-09-04T16:00:01,0
8da0b1056bfe,6,5 Virtuții,ACC,balancing,0,2023-09-04T16:00,2023-09-04T11:00:01,2023-09-04T16:00:01,0
65c05f7b44af,6,6 Roșia Montană,ACC,breakdown,0,2023-09-06T23:30,2023-09-04T11:00:01,2023-09-06T14:00:01,1
14dfe9e61cf8,6,7 Lavandei,ACC,breakdown,0,2023-09-06T23:30,2023-09-04T11:00:01,2023-09-06T15:00:01,1
0500ab17aa7f,6,8 Ghirlandei,ACC,breakdown,0,2023-09-06T23:30,2023-09-04T11:00:01,2023-09-06T15:00:01,1
